id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1277646034580189191,1277646034580189191,1593449526000,2020-06-29,23:52:06,SE Asia Standard Time,938093316402323456,bpbdkabpolman,BPBD.KAB.POLMAN,,"#Repost @DitPRB_BNPB Update jumlah terpapar Covid-19 di Indonesia per 29 Juni 2020 jam 12.00 WIB, tersebar dalam 34 Provinsi dan 448 Kab/Kota
Selengkapnya check infografis
yang sehat tetap sehat, yang sakit harus…  https://www.instagram.com/p/CCBsAjzgxHJ/?igshid=cdx9fe5dj4nu …",[],['https://www.instagram.com/p/CCBsAjzgxHJ/?igshid=cdx9fe5dj4nu'],[],0,0,0,['#repost'],[],https://twitter.com/bpbdkabpolman/status/1277646034580189191,False,,0,,,,,,,"[{'user_id': '938093316402323456', 'username': 'bpbdkabpolman'}]",,,,
1277646032264818688,1277646032264818688,1593449526000,2020-06-29,23:52:06,SE Asia Standard Time,995882060416892928,news24_coid,news24,,"Keberhasilan Melawan Pandemi COVID-19, Dokter Reisa: Kebersamaan  http://dlvr.it/RZbvcX  pic.twitter.com/iHxXTMR248",[],['http://dlvr.it/RZbvcX'],['https://pbs.twimg.com/media/EbscS66UcAABAg4.jpg'],0,0,0,[],[],https://twitter.com/news24_coid/status/1277646032264818688,False,,0,,,,,,,"[{'user_id': '995882060416892928', 'username': 'news24_coid'}]",,,,
1277646023423213568,1277646023423213568,1593449524000,2020-06-29,23:52:04,SE Asia Standard Time,23343960,kompascom,Kompas.com,,"Jumlah warga Kabupaten Grobogan, Jawa Tengah, yang terkonfirmasi positif Covid-19 terus meningkat.  http://dlvr.it/RZbvXb ",[],['http://dlvr.it/RZbvXb'],[],1,3,14,[],[],https://twitter.com/kompascom/status/1277646023423213568,False,,0,,,,,,,"[{'user_id': '23343960', 'username': 'kompascom'}]",,,,
1277646022466924544,1277646022466924544,1593449523000,2020-06-29,23:52:03,SE Asia Standard Time,144685722,yesmuslim_info,Yesmuslim.info,,"Jangan Anggap Remeh, Ini Besaran Biaya Perawatan Pasien Covid-19, Tidak Murah!  http://dlvr.it/RZbvXl ",[],['http://dlvr.it/RZbvXl'],[],0,0,0,[],[],https://twitter.com/yesmuslim_info/status/1277646022466924544,False,,0,,,,,,,"[{'user_id': '144685722', 'username': 'yesmuslim_info'}]",,,,
1277646021267320834,1277646021267320834,1593449523000,2020-06-29,23:52:03,SE Asia Standard Time,41730943,vivacoid,VIVAcoid,,"AS Tengah Bertempur Lawan COVID-19, Trump Malah Asyik Main Golf  http://dlvr.it/RZbvY7 ",[],['http://dlvr.it/RZbvY7'],[],0,1,20,[],[],https://twitter.com/VIVAcoid/status/1277646021267320834,False,,0,,,,,,,"[{'user_id': '41730943', 'username': 'VIVAcoid'}]",,,,
1277646015269441536,1277646015269441536,1593449522000,2020-06-29,23:52:02,SE Asia Standard Time,144685722,yesmuslim_info,Yesmuslim.info,,"Ironi JATIM, Dapat Penghargaan Lomba New Normal, Tapi Kematian Covid-19 Tertinggi se-Indonesia  http://dlvr.it/RZbvTr ",[],['http://dlvr.it/RZbvTr'],[],0,0,0,[],[],https://twitter.com/yesmuslim_info/status/1277646015269441536,False,,0,,,,,,,"[{'user_id': '144685722', 'username': 'yesmuslim_info'}]",,,,
1277645970340225024,1277645970340225024,1593449511000,2020-06-29,23:51:51,SE Asia Standard Time,1247823337155371011,whychina99,Why China?,,"Flood in Heibei, Shijiazhuang.
#ccpvirus #COVID19 #coronavirus #CCPChina #ccp
 https://rejectccp.com/ 
 https://endccp.com/  https://twitter.com/haha5134/status/1277637441567043585 …",[],"['https://rejectccp.com/', 'https://endccp.com/', 'https://twitter.com/haha5134/status/1277637441567043585']",[],0,1,0,"['#ccpvirus', '#covid19', '#coronavirus', '#ccpchina', '#ccp']",[],https://twitter.com/WhyChina99/status/1277645970340225024,False,https://twitter.com/haha5134/status/1277637441567043585,0,,,,,,,"[{'user_id': '1247823337155371011', 'username': 'WhyChina99'}]",,,,
1277645957249687553,1277645143290462209,1593449508000,2020-06-29,23:51:48,SE Asia Standard Time,116140624,fadelyafie,Fadhel Yafie,,"Ini Covid-19 kan udah 3 bulanan lebih nyerang Indonesia. Lama amat ngeliat kinerja orang. Keadaan genting gini ya kudu gerak cepet.

Kalo lama ya tendang aja.",[],[],[],1,0,0,[],[],https://twitter.com/fadelyafie/status/1277645957249687553,False,,0,,,,,,,"[{'user_id': '116140624', 'username': 'fadelyafie'}]",,,,
1277645827855527937,1277645827855527937,1593449477000,2020-06-29,23:51:17,SE Asia Standard Time,1143778427041828864,sektorkesugihan,Polsek Kesugihan,,"Bhabinkamtibmas Polsek Kesugihan sambang ke Pedagang kaki lima di komplek pasar kliwon di Desa Kesugihan, bertemu dengan pedagang martabak sampaikan himbauan kamtibmas dan new normal untuk terhindar dari covid-19…  https://www.instagram.com/p/CCBr6ZCJjBa/?igshid=1przwlqc1e26o …",[],['https://www.instagram.com/p/CCBr6ZCJjBa/?igshid=1przwlqc1e26o'],[],0,0,0,[],[],https://twitter.com/Sektorkesugihan/status/1277645827855527937,False,,0,,,,,,,"[{'user_id': '1143778427041828864', 'username': 'Sektorkesugihan'}]",,,,
1277645767952326661,1277643726228058113,1593449463000,2020-06-29,23:51:03,SE Asia Standard Time,958154760,xurbiaxendless,RUMAH SAKIT MANA???,,"Ada yang bilang waktu itu protes di US tidak menambah kasus COVID-19 sama sekali karena semua memakai masker, coba lihat jumlah kasus saat ini, Indonesia dalam kondisi menabung kasus untuk 2 minggu - 1 bulan ke depan.

Tapi yang penting kan bersepeda dan berolahraga 🙂",[],[],[],2,2,3,[],[],https://twitter.com/xurbiaxendless/status/1277645767952326661,False,,0,,,,,,,"[{'user_id': '958154760', 'username': 'xurbiaxendless'}]",,,,
1277645716236558336,1277637974147002368,1593449450000,2020-06-29,23:50:50,SE Asia Standard Time,111859495,cacilll,caca🌙,,"Alhamdulillah sih ya, satu keluarga ku yang milih pak jokowi semua non reaktif covid-19 meskipun kakak ku kerja di rs 🙂 lagian nih ya gak semua hal di indo tuh ttg politik, sempit amat sih pikiran lo! ilmu cocokologi lu kurang nder belajar lagi ya :)",['tubirfess'],[],[],0,0,0,[],[],https://twitter.com/cacilll/status/1277645716236558336,False,,0,,,,,,,"[{'user_id': '111859495', 'username': 'cacilll'}, {'user_id': '865777701671415808', 'username': 'tubirfess'}]",,,,
1277645618463334407,1277645618463334407,1593449427000,2020-06-29,23:50:27,SE Asia Standard Time,516569511,senzo_khumalo,Senzo-KaMzilikaz Vryheid,,@TuMhlaba1 msasaz hulumeni uyadlala ngosomatekisi uthi izindiza azilayishe 100% ekbeni kuyiwo a letha abantu abane Covid19 but osomatekisi ubadlisa ngamapayipi. Ngyamgxeka kakhulu hulumeni we2,['tumhlaba1'],[],[],0,0,0,[],[],https://twitter.com/senzo_khumalo/status/1277645618463334407,False,,0,,,,,,,"[{'user_id': '516569511', 'username': 'senzo_khumalo'}, {'user_id': '2295369447', 'username': 'TuMhlaba1'}]",,,,
1277645538318528513,1277645538318528513,1593449408000,2020-06-29,23:50:08,SE Asia Standard Time,3437773456,inoorotv,Inooro TV,,"Maobithaa 80 a githomo kuuigwo keheri-ini Kabarak kuria marari kigomano thutha wa aruti wira 2 kuonekana na COVID-19 mukawa-ini ucio
 https://youtu.be/jEtW1l_SJhA  pic.twitter.com/pgdlKj2eue",[],['https://youtu.be/jEtW1l_SJhA'],['https://pbs.twimg.com/media/Ebsb2EuWAAEmN4e.jpg'],0,0,2,[],[],https://twitter.com/inoorotv/status/1277645538318528513,False,,0,,,,,,,"[{'user_id': '3437773456', 'username': 'inoorotv'}]",,,,
1277645495565836289,1276851588628312066,1593449398000,2020-06-29,23:49:58,SE Asia Standard Time,720235500,ivosumihar,Sumihar ivo seving,,"Halo min,sya hanya menjembatanin teman satu kost sya sdh tdk krj lagi akibat dampak covid-19 ditambah sekarang sudah 4 orang tdk bekerja.dri mulai tahap pertama bansos sampai skrg belum dpt apa2 pdhl mereka termasuk sya sdh melapor ke pihak pengurus rt/rw tidak ada fedbacknya","['dkijakarta', 'dinsosdki1', 'kemensosri']",[],[],0,0,1,[],[],https://twitter.com/IvoSumihar/status/1277645495565836289,False,,0,,,,,,,"[{'user_id': '720235500', 'username': 'IvoSumihar'}, {'user_id': '166014938', 'username': 'DKIJakarta'}, {'user_id': '2787188622', 'username': 'DinsosDKI1'}, {'user_id': '2889531644', 'username': 'KemensosRI'}]",,,,
1277645401554710528,1276348825884520448,1593449375000,2020-06-29,23:49:35,SE Asia Standard Time,2924189419,abbinandotwit,abbinando,,"Utk raport semester satu ini memang sangat jeblok, mngkin blum sempat belajar banyak tapi udah ujian, namun msih ada harapan disemester berikut, audit atas pengelolaan dana penanganan covid19 mulai ditngkat kabupaten,prov. dan pusat tentu akan mmperbaiki raport merah kmaren",['sosmedbw'],[],[],0,0,1,[],[],https://twitter.com/abbinandotwit/status/1277645401554710528,False,,0,,,,,,,"[{'user_id': '2924189419', 'username': 'abbinandotwit'}, {'user_id': '4740270254', 'username': 'sosmedbw'}]",,,,
1277645395892613131,1277635481602146308,1593449374000,2020-06-29,23:49:34,SE Asia Standard Time,2289847904,sat_satria13,Sat,,Kalo gak salah 10 positif covid-19 tapi ada 500 positif dungu tu,['tirtoid'],[],[],0,0,1,[],[],https://twitter.com/Sat_satria13/status/1277645395892613131,False,,0,,,,,,,"[{'user_id': '2289847904', 'username': 'Sat_satria13'}, {'user_id': '4187275698', 'username': 'TirtoID'}]",,,,
1277645257241276416,1277645257241276416,1593449341000,2020-06-29,23:49:01,SE Asia Standard Time,1048117926794948608,antara_jabar,Antara Jabar,,Pasien sembuh dari COVID-19 di Kota Bogor tambah empat lagi - ANTARA News Jawa Barat  https://jabar.antaranews.com/berita/173110/pasien-sembuh-dari-covid-19-di-kota-bogor-tambah-empat-lagi#.XvobeUPclBw.twitter …,[],['https://jabar.antaranews.com/berita/173110/pasien-sembuh-dari-covid-19-di-kota-bogor-tambah-empat-lagi#.XvobeUPclBw.twitter'],[],0,0,0,[],[],https://twitter.com/Antara_Jabar/status/1277645257241276416,False,,0,,,,,,,"[{'user_id': '1048117926794948608', 'username': 'Antara_Jabar'}]",,,,
1277645051883958276,1277645051883958276,1593449292000,2020-06-29,23:48:12,SE Asia Standard Time,141509840,meirina_xoxo,Meirina Suwargo,,Lama2 takut jg kerja..Jatim masuk zona hitam 🙈🙈😷😷 #StaySafe #StayHealthy #COVID19,[],[],[],0,0,0,"['#staysafe', '#stayhealthy', '#covid19']",[],https://twitter.com/meirina_xoxo/status/1277645051883958276,False,,0,,,,,,,"[{'user_id': '141509840', 'username': 'meirina_xoxo'}]",,,,
1277645029352321026,1277645029352321026,1593449287000,2020-06-29,23:48:07,SE Asia Standard Time,3331934354,riaunewsmedia,Riau News Media,,"Kasus positif Covid-19 baru di Riau bertambah dua, Kuansing dan Pekanbaru  https://riaunews.com/2020/06/kasus-positif-covid-19-baru-di-riau-bertambah-dua-kuansing-dan-pekanbaru/ …",[],['https://riaunews.com/2020/06/kasus-positif-covid-19-baru-di-riau-bertambah-dua-kuansing-dan-pekanbaru/'],[],0,0,0,[],[],https://twitter.com/riaunewsmedia/status/1277645029352321026,False,,0,,,,,,,"[{'user_id': '3331934354', 'username': 'riaunewsmedia'}]",,,,
1277644881142243328,1277644878780882945,1593449251000,2020-06-29,23:47:31,SE Asia Standard Time,611869124,moesasihombing,Musa Sihombing,,"nb: sebelum covid19 rame seperti sekarang, siskaeee udah duluan pake masker.",[],[],[],1,0,0,[],[],https://twitter.com/moesasihombing/status/1277644881142243328,False,,0,,,,,,,"[{'user_id': '611869124', 'username': 'moesasihombing'}]",,,,
1277644806663991296,1277644806663991296,1593449234000,2020-06-29,23:47:14,SE Asia Standard Time,326570272,vennyluckyta,Venny Marcella L S,,"Sedih bgt liat pak Jokowi marah2😭💔 Ayo.. ayo bapak/ibu menteri, lawan covid-19 ini yok, bisa yok! Bertahan sembari menunggu vaksinnya ditemuin🥰",[],[],[],0,0,0,[],[],https://twitter.com/VennyLuckyta/status/1277644806663991296,False,,0,,,,,,,"[{'user_id': '326570272', 'username': 'VennyLuckyta'}]",,,,
1277644801475637248,1277644801475637248,1593449232000,2020-06-29,23:47:12,SE Asia Standard Time,1263224249650524160,davinsela,Sela davin,,"Nutrisi Penting Untuk Imunitas Si Kecil. Mengingat wabah Coronavirus (COVID-19) yang terjadi saat ini, kebutuhan untuk memperkuat sistem imunitas si kecil menjadi lebih penting dari biasanya.   http://sot.ag/dDZw0 ",[],['http://sot.ag/dDZw0'],[],0,0,1,[],[],https://twitter.com/DavinSela/status/1277644801475637248,False,,0,,,,,,,"[{'user_id': '1263224249650524160', 'username': 'DavinSela'}]",,,,
1277644534298509313,1277644534298509313,1593449169000,2020-06-29,23:46:09,SE Asia Standard Time,97921428,deydeychristina,deydeychristina,,"Segitu benci nya yah ama Jokowi?
Sampai Bu Risma, Pak Ganjar pun dihina sedemikian rendahnya.
Pemimpin yg kalian puji2 bak tuhan pun, gagal menyelesaikan covid19!!

Dapet apa sih kalian dr merendahkan org lain?",[],[],[],0,0,0,[],[],https://twitter.com/deydeychristina/status/1277644534298509313,False,,0,,,,,,,"[{'user_id': '97921428', 'username': 'deydeychristina'}]",,,,
1277644469685202944,1274998866098532353,1593449153000,2020-06-29,23:45:53,SE Asia Standard Time,1254641024728793089,chowhanhiralal,Hiralal Chowhan,,General Promotion sb ko mile Private ho ya Regular sbko Covid-19 ka Khatra hai🙏🙏🙏,['nsuicg'],[],[],0,0,0,[],[],https://twitter.com/ChowhanHiralal/status/1277644469685202944,False,,0,,,,,,,"[{'user_id': '1254641024728793089', 'username': 'ChowhanHiralal'}, {'user_id': '1563042793', 'username': 'NSUICG'}]",,,,
1277644332594593792,1277644332594593792,1593449121000,2020-06-29,23:45:21,SE Asia Standard Time,706163599681556480,negerilaspela,Negeri LaskarPelangi,,Melati Erzaldi Ingatkan Kader PKK Berantas Stigma Negatif Terhadap Penderita Covid 19  https://negerilaskarpelangi.com/2020/06/29/melati-erzaldi-ingatkan-kader-pkk-berantas-stigma-negatif-terhadap-penderita-covid-19/ …,[],['https://negerilaskarpelangi.com/2020/06/29/melati-erzaldi-ingatkan-kader-pkk-berantas-stigma-negatif-terhadap-penderita-covid-19/'],[],0,0,0,[],[],https://twitter.com/negerilaspela/status/1277644332594593792,False,,0,,,,,,,"[{'user_id': '706163599681556480', 'username': 'negerilaspela'}]",,,,
1277644322976956416,1277644322976956416,1593449118000,2020-06-29,23:45:18,SE Asia Standard Time,1227543183812247553,lukmanalwahid,BERSATU MELAWAN DEVIDE ET IMPERA MASA KINI@B576234,,ancaman reshuffle kabinet ngga sebarapa bahaya dri pd kita hrs hadapi ancaman ring cincin kematian covid 19. kelompok kadrun aja mau nyari2 celah biar di bilang kelompok mrk macam betulll  https://twitter.com/KelianBanjar_GK/status/1277565201865293825 …,[],['https://twitter.com/KelianBanjar_GK/status/1277565201865293825'],[],0,1,1,[],[],https://twitter.com/lukmanalwahid/status/1277644322976956416,False,https://twitter.com/KelianBanjar_GK/status/1277565201865293825,0,,,,,,,"[{'user_id': '1227543183812247553', 'username': 'lukmanalwahid'}]",,,,
1277644312310738945,1277572158831484928,1593449116000,2020-06-29,23:45:16,SE Asia Standard Time,2635851253,krisnomaden,krisnomaned,,Bukannya rapid test itu tidak bisa mendeteksi covid19 ya?,['kompascom'],[],[],0,0,0,[],[],https://twitter.com/krisnomaden/status/1277644312310738945,False,,0,,,,,,,"[{'user_id': '2635851253', 'username': 'krisnomaden'}, {'user_id': '23343960', 'username': 'kompascom'}]",,,,
1277644263501651968,1277644263501651968,1593449104000,2020-06-29,23:45:04,SE Asia Standard Time,68930552,mediaindonesia,Media Indonesia,,"Sebuah penelitian di India menunjukkan bahwa pada saat pandemi Covid-19 terjadi, kadar gula darah pada penderita diabetes ikut mengalami peningkatan.   https://mediaindonesia.com/read/detail/324124-ini-alasan-pandemi-membuat-kadar-gula-diabetik-meningkat …",[],['https://mediaindonesia.com/read/detail/324124-ini-alasan-pandemi-membuat-kadar-gula-diabetik-meningkat'],[],0,2,2,[],[],https://twitter.com/mediaindonesia/status/1277644263501651968,False,,0,,,,,,,"[{'user_id': '68930552', 'username': 'mediaindonesia'}]",,,,
1277644184216723456,1277644184216723456,1593449085000,2020-06-29,23:44:45,SE Asia Standard Time,1255936985576939521,vbharathd,•-•✌🏻,,"perkataan yg aku paling banyak guna tahun ni ialah:
1)covid-19
2)corona
3)lockdown
4)quarantine",[],[],[],0,0,4,[],[],https://twitter.com/vbharathd/status/1277644184216723456,False,,0,,,,,,,"[{'user_id': '1255936985576939521', 'username': 'vbharathd'}]",,,,
1277644143016075279,1277644143016075279,1593449075000,2020-06-29,23:44:35,SE Asia Standard Time,1212622066324606976,sheakh_ismail,Ismail_007 Gulbargavi,,"I request Every #Gulbarga Muslim , Ek Din Holiday lelo 
Apne Ghar Walou ku Sath Lelo 
Aur Kasrath k Sath Ijtemai Astagfar Karo, Mehfil Bana k Allah ki Hamd karo, Kasrath se Nabi-E- kareem Alayhisalaam per Darood padho, Shyd Allah pak Hamare Halat Per Raham Kare 😣🙏
#Covid19",[],[],[],0,0,3,"['#gulbarga', '#covid19']",[],https://twitter.com/sheakh_ismail/status/1277644143016075279,False,,0,,,,,,,"[{'user_id': '1212622066324606976', 'username': 'sheakh_ismail'}]",,,,
1277644130647044103,1277644130647044103,1593449072000,2020-06-29,23:44:32,SE Asia Standard Time,47596019,liputan6dotcom,Liputan6.com,,32 Tersangka Kasus Pengambilan Paksa Jenazah Terkait Covid-19 di RS Labuang Baji  http://dlvr.it/RZbtZ0 ,[],['http://dlvr.it/RZbtZ0'],[],0,3,6,[],[],https://twitter.com/liputan6dotcom/status/1277644130647044103,False,,0,,,,,,,"[{'user_id': '47596019', 'username': 'liputan6dotcom'}]",,,,
1277643979186507777,1277643979186507777,1593449036000,2020-06-29,23:43:56,SE Asia Standard Time,1092419323820298240,kominfo_srg,Kominfo Kabupaten Sragen,,"Update !! Informasi terkait situasi Covid-19 beserta wilayah persebaran berdasarkan data dari Dinas Kesehatan Kabupaten Sragen, per hari 📆 Senin (29/6/2020) pukul 15.00 WIB.  pic.twitter.com/dOi1HP7zwC",[],[],['https://pbs.twimg.com/media/EbsabJPUYAAW_hX.jpg'],0,0,0,[],[],https://twitter.com/kominfo_srg/status/1277643979186507777,False,,0,,,,,,,"[{'user_id': '1092419323820298240', 'username': 'kominfo_srg'}]",,,,
1277643899192799232,1277643899192799232,1593449017000,2020-06-29,23:43:37,SE Asia Standard Time,1099925926714863617,besutpmr,Pusat Maklumat Rakyat Besut,,"#Repost @japenterengganu
• • • • • •
[𝐂𝐎𝐕𝐈𝐃-𝟏𝟗 𝐌𝐀𝐋𝐀𝐘𝐒𝐈𝐀]

Pergerakan taburan kes COVID-19 mengikut perkembangan 14 hari berdasarkan Negeri dan Daerah setakat 14 Jun - 27 Jun 2020. - Bagi anda yang tidak perlu keluar…  https://www.instagram.com/p/CCBrCaNHBjU/?igshid=i95tyha6h9ee …",['japenterengganu'],['https://www.instagram.com/p/CCBrCaNHBjU/?igshid=i95tyha6h9ee'],[],0,0,0,['#repost'],[],https://twitter.com/BesutPmr/status/1277643899192799232,False,,0,,,,,,,"[{'user_id': '1099925926714863617', 'username': 'BesutPmr'}, {'user_id': '578645267', 'username': 'JapenTerengganu'}]",,,,
1277643751930748928,1277643751930748928,1593448982000,2020-06-29,23:43:02,SE Asia Standard Time,4799147516,kalbar_satu,KALBAR SATU ID,,"Alhamdulillah, 80 Persen Pasien Positif Virus Covid 19 di Kalbar Sudah Sembuh  http://dlvr.it/RZbtSh  pic.twitter.com/D5PquJtih9",[],['http://dlvr.it/RZbtSh'],['https://pbs.twimg.com/media/EbsaOMhU8AAbeD0.jpg'],0,0,1,[],[],https://twitter.com/Kalbar_Satu/status/1277643751930748928,False,,0,,,,,,,"[{'user_id': '4799147516', 'username': 'Kalbar_Satu'}]",,,,
1277643751868030976,1277643751868030976,1593448982000,2020-06-29,23:43:02,SE Asia Standard Time,1248625086149476354,oheneadu6,Ohene Adu,,"Yɛn te ase sɛ  Covid-19 betumi  akyɛ kosi  sɛɛ wɔbenya ɛho eduro. Bo wo ho ban. Yɛ wo fam de.
#Covid_19 #promoteghanalanguageTwi🇬🇭😍 pic.twitter.com/RCeynefXld",[],[],['https://pbs.twimg.com/media/EbsZRcOXkAIau3n.png'],0,0,1,"['#covid_19', '#promoteghanalanguagetwi']",[],https://twitter.com/OheneAdu6/status/1277643751868030976,False,,0,,,,,,,"[{'user_id': '1248625086149476354', 'username': 'OheneAdu6'}]",,,,
1277643741679849473,1277643741679849473,1593448980000,2020-06-29,23:43:00,SE Asia Standard Time,1271286866252165120,humasbayat,Humas Polsek Bayat,,"Senin tanggal 29 Juni 2020 mulai Pukul 09.00 Wib selesai,Bhabinkamtibmas Ds. Talang Brigpol Yani Pujiarto menghadiri Undangan sekaligus melaksanakan pengamanan Penyaluran Bantuan Langsung Tunai BLT-DD Tahap II bagi masyarakat Desa Talang yang terdampak adanya Covid - 19.",[],[],[],0,0,0,[],[],https://twitter.com/HumasBayat/status/1277643741679849473,False,,0,,,,,,,"[{'user_id': '1271286866252165120', 'username': 'HumasBayat'}]",,,,
