id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1266412840526716930,1266412840526716930,1590771324000,2020-05-29,23:55:24,SE Asia Standard Time,434062460,adri_istambul,Adri Istambul,,"Jalani jalan sejarah pandemi Covid 19 ini dengan semangat pantang menyerah, OPTIMIS dan yakinlah Indah Pada Waktunya...
#cintanandebayang 
Salam mejuah juah untuk Bapa Rayat si rulo Bapak Presiden @jokowi…  https://www.instagram.com/p/CAx3vcLjRUf/?igshid=z1ijco9p1lze …",['jokowi'],['https://www.instagram.com/p/CAx3vcLjRUf/?igshid=z1ijco9p1lze'],[],0,0,0,['#cintanandebayang'],[],https://twitter.com/Adri_Istambul/status/1266412840526716930,False,,0,,,,,,,"[{'user_id': '434062460', 'username': 'Adri_Istambul'}, {'user_id': '366987179', 'username': 'jokowi'}]",,,,
1266412808041910275,1266412808041910275,1590771316000,2020-05-29,23:55:16,SE Asia Standard Time,823858795021410304,1trenggalek,Polres Trenggalek,,Bhabinkamtibmas Pastikan Sembako Covid 19 Sampai ke Tangan Penerima  http://polrestrenggalek.com/2020/05/29/bhabinkamtibmas-pastikan-sembako-covid-19-sampai-ke-tangan-penerima/ …,[],['http://polrestrenggalek.com/2020/05/29/bhabinkamtibmas-pastikan-sembako-covid-19-sampai-ke-tangan-penerima/'],[],0,1,4,[],[],https://twitter.com/1trenggalek/status/1266412808041910275,False,,0,,,,,,,"[{'user_id': '823858795021410304', 'username': '1trenggalek'}]",,,,
1266412706103390210,1266412706103390210,1590771292000,2020-05-29,23:54:52,SE Asia Standard Time,162249038,nindyarzk,Rizki Anindyajati,,"Tadi udah kriyep2 ngantuk bingits, trus mas Febri nonton berita2 sama thread ttg covid19 di Surabaya ni ga jadi ngantuk. Seger matanya + over thinking deuuhh 😑😞",[],[],[],0,0,0,[],[],https://twitter.com/nindyarzk/status/1266412706103390210,False,,0,,,,,,,"[{'user_id': '162249038', 'username': 'nindyarzk'}]",,,,
1266412686084124673,1266412686084124673,1590771287000,2020-05-29,23:54:47,SE Asia Standard Time,2860355641,bentengsumbar,BentengSumbar.com,,"Memasuki Era New Normal, Gubernur Sumbar Siapkan Inovasi Penanganan Covid-19  https://goo.gl/fb/T5Ssz4 ",[],['https://goo.gl/fb/T5Ssz4'],[],0,0,1,[],[],https://twitter.com/BentengSumbar/status/1266412686084124673,False,,0,,,,,,,"[{'user_id': '2860355641', 'username': 'BentengSumbar'}]",,,,
1266412678878081025,1266412678878081025,1590771286000,2020-05-29,23:54:46,SE Asia Standard Time,1266405982294310912,bukanaamal,amalaip,,"Bahkan covid19 pun melihat saya, pasti merasa sedih :(  pic.twitter.com/SpQUuoT5R6",[],[],['https://pbs.twimg.com/media/EZMzm2jUMAAPhtI.jpg'],2,0,2,[],[],https://twitter.com/bukanaamal/status/1266412678878081025,False,,0,,,,,,,"[{'user_id': '1266405982294310912', 'username': 'bukanaamal'}]",,,,
1266412677531754496,1266354084036194306,1590771285000,2020-05-29,23:54:45,SE Asia Standard Time,742686161013899265,amigottavocado,Tato dancing,,CCP = WuHan virus wuhan covid19,"['talbertswan', 'realdonaldtrump']",[],[],2,1,4,[],[],https://twitter.com/amigottavocado/status/1266412677531754496,False,,0,,,,,,,"[{'user_id': '742686161013899265', 'username': 'amigottavocado'}, {'user_id': '16873455', 'username': 'TalbertSwan'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1266412664038649856,1266412664038649856,1590771282000,2020-05-29,23:54:42,SE Asia Standard Time,194590819,didienazhar,RumahAksara™,,"Jangan sampai pandemi ini meledak, kita doakan bersama semoga kita semua segera dibebaskan dari belenggu #covid19 ini. 🙏  https://twitter.com/RajaAbsolut/status/1266376997535510531 …",[],['https://twitter.com/RajaAbsolut/status/1266376997535510531'],[],0,0,1,['#covid19'],[],https://twitter.com/didienAZHAR/status/1266412664038649856,False,https://twitter.com/RajaAbsolut/status/1266376997535510531,0,,,,,,,"[{'user_id': '194590819', 'username': 'didienAZHAR'}]",,,,
1266412588516048896,1266412588516048896,1590771264000,2020-05-29,23:54:24,SE Asia Standard Time,68930552,mediaindonesia,Media Indonesia,,"""Kami mengirim surat permohonan dukungan percepatan penegakan diagnosis covid-19. Di dalam surat, kami mengajukan permohonan 15 unit mobil,"" ujarnya di Surabaya.   https://mediaindonesia.com/read/detail/316853-selain-risma-khofifah-juga-telepon-doni-monardo-soal-mobil-lab …",[],['https://mediaindonesia.com/read/detail/316853-selain-risma-khofifah-juga-telepon-doni-monardo-soal-mobil-lab'],[],0,1,7,[],[],https://twitter.com/mediaindonesia/status/1266412588516048896,False,,0,,,,,,,"[{'user_id': '68930552', 'username': 'mediaindonesia'}]",,,,
1266412570618953728,1266412570618953728,1590771260000,2020-05-29,23:54:20,SE Asia Standard Time,1209440179972259841,alfajrianab,Alfajrian AB,,"Semua ini dilakukan demi keselamatan masyarakat Aceh agar terhindar dari penyebaran Covid-19. 

 https://aceh.tribunnews.com/2020/05/29/warga-aceh-yang-ingin-kembali-ke-aceh-wajib-tunjukkan-surat-bebas-covid-19?utm_source=babe&utm_medium=babeapps …",[],['https://aceh.tribunnews.com/2020/05/29/warga-aceh-yang-ingin-kembali-ke-aceh-wajib-tunjukkan-surat-bebas-covid-19?utm_source=babe&utm_medium=babeapps'],[],0,1,5,[],[],https://twitter.com/AlfajrianAB/status/1266412570618953728,False,,0,,,,,,,"[{'user_id': '1209440179972259841', 'username': 'AlfajrianAB'}]",,,,
1266412558040199168,1266412558040199168,1590771257000,2020-05-29,23:54:17,SE Asia Standard Time,905751540543008768,dedsmaster,MD 18 🇮🇩,,"Alhamdulillah di t4 kami sudah 2x jumatan. Yang pertama mmg skala terbatas saat jumat terakhir di bulan Ramadhan.
Dan jumat skrg sudah dibuka u umum di beberapa masjid dengan protocol covid 19. (Lihat gambar)  https://twitter.com/berlianidris/status/1266250205009113091 … pic.twitter.com/l1cVkvcxYv",[],['https://twitter.com/berlianidris/status/1266250205009113091'],"['https://pbs.twimg.com/media/EZMzbSzUcAAH_3a.jpg', 'https://pbs.twimg.com/media/EZMzeeNU4AAO7Wy.jpg']",1,1,0,[],[],https://twitter.com/DedsMaster/status/1266412558040199168,False,,0,,,,,,,"[{'user_id': '905751540543008768', 'username': 'DedsMaster'}]",,,,
1266412557889241088,1266263367003463680,1590771257000,2020-05-29,23:54:17,SE Asia Standard Time,985451906716712960,aeswono,Anang Eswono,,Hikmah Covid19.....🙏,['susipudjiastuti'],[],[],0,0,0,[],[],https://twitter.com/AEswono/status/1266412557889241088,False,,0,,,,,,,"[{'user_id': '985451906716712960', 'username': 'AEswono'}, {'user_id': '2606229566', 'username': 'susipudjiastuti'}]",,,,
1266412525903474688,1266412525903474688,1590771249000,2020-05-29,23:54:09,SE Asia Standard Time,1095505508956422144,acehkini,acehkini,,"Jelang New Normal, Pemerintah Aceh Salurkan APD ke Sejumlah RS Rujukan COVID-19. #acehkini https://kumparan.com/acehkini/jelang-new-normal-pemerintah-aceh-salurkan-apd-ke-sejumlah-rs-rujukan-covid-19-1tVfqYtWWCt?utm_source=kumDesktop&utm_medium=twitter&utm_campaign=share&shareID=fwQP6biIptYT …",[],['https://kumparan.com/acehkini/jelang-new-normal-pemerintah-aceh-salurkan-apd-ke-sejumlah-rs-rujukan-covid-19-1tVfqYtWWCt?utm_source=kumDesktop&utm_medium=twitter&utm_campaign=share&shareID=fwQP6biIptYT'],[],0,1,1,['#acehkini'],[],https://twitter.com/acehkini/status/1266412525903474688,False,,0,,,,,,,"[{'user_id': '1095505508956422144', 'username': 'acehkini'}]",,,,
1266412486493761536,1266190159705370624,1590771240000,2020-05-29,23:54:00,SE Asia Standard Time,1038093782728626176,syabab_99,Dix_als,,"Wfh dan psbb efektif untuk mencegah dan memutus rantai covid 19, karna transportasi publik jelas berkurang dan kembali lagi pada kesadaran masyarakat pada saat stay at home. Saat tgl 4 juni meledak lagi transportasi publik 🥴",['kempanrb'],[],[],0,0,0,[],[],https://twitter.com/syabab_99/status/1266412486493761536,False,,0,,,,,,,"[{'user_id': '1038093782728626176', 'username': 'syabab_99'}, {'user_id': '1240689786', 'username': 'kempanrb'}]",,,,
1266412464041857025,1266412464041857025,1590771234000,2020-05-29,23:53:54,SE Asia Standard Time,102855543,ipangestuuu,Kang Laptop,,"eh, bapak ini yag dulu pernah kaget gara"" korban jiwa akibat covid-19 di Indonesia ga sampe 500 itu bukan?? sekarang udah kaget belum pak? udah 1500 an  https://twitter.com/tribunnews/status/1266410033580896256 …",[],['https://twitter.com/tribunnews/status/1266410033580896256'],[],0,0,0,[],[],https://twitter.com/ipangestuuu/status/1266412464041857025,False,https://twitter.com/tribunnews/status/1266410033580896256,0,,,,,,,"[{'user_id': '102855543', 'username': 'ipangestuuu'}]",,,,
1266412453962805249,1266412453962805249,1590771232000,2020-05-29,23:53:52,SE Asia Standard Time,3676833074,hansedbert97,Hans edbert #cinta2020,,"Ayo cegah virus #corona #covid19 #stayhome #staysafe #stayhealthy #socialdistancing #dirumahaja @ Ciomas, Jawa Barat, Indonesia  https://www.instagram.com/p/CAx3j1mB1aG/?igshid=1qr41thwxorfb …",[],['https://www.instagram.com/p/CAx3j1mB1aG/?igshid=1qr41thwxorfb'],[],0,0,0,"['#corona', '#covid19', '#stayhome', '#staysafe', '#stayhealthy', '#socialdistancing', '#dirumahaja']",[],https://twitter.com/hansedbert97/status/1266412453962805249,False,,0,,,,,,,"[{'user_id': '3676833074', 'username': 'hansedbert97'}]",,,,
1266412450800254976,1266412450800254976,1590771231000,2020-05-29,23:53:51,SE Asia Standard Time,76647722,tmcpoldametro,TMC Polda Metro Jaya,,"23.51 #Polri Ditlantas PMJ gabung Dishub dan PolPP melaksanakan apel malam untuk pelaksanaan PSBB guna mencegah dan memutus rantai covid-19.
#OpsKetupatCegahCovid19
#TundaBalikKeJakarta pic.twitter.com/pYGP4L1vzG",[],[],"['https://pbs.twimg.com/media/EZMzYvbU4AEGPFy.jpg', 'https://pbs.twimg.com/media/EZMzYvdU0AENHNj.jpg']",0,4,12,"['#polri', '#opsketupatcegahcovid19', '#tundabalikkejakarta']",[],https://twitter.com/TMCPoldaMetro/status/1266412450800254976,False,,0,,,,,,,"[{'user_id': '76647722', 'username': 'TMCPoldaMetro'}]",,,,
1266412411738701824,1266412411738701824,1590771222000,2020-05-29,23:53:42,SE Asia Standard Time,560113198,maruljaelani,Marul Jaelani,,Pt TLKM berani ya padahl indihimi trouble terus tpi mereka bilang covid 19 hanya memoengaruhi pemasangan indihimi padahal banyak yg berkeluh kesah sinyalnya astagfirullah,[],[],[],2,0,0,[],[],https://twitter.com/maruljaelani/status/1266412411738701824,False,,0,,,,,,,"[{'user_id': '560113198', 'username': 'maruljaelani'}]",,,,
1266412383502663680,1266412383502663680,1590771215000,2020-05-29,23:53:35,SE Asia Standard Time,987380732124282880,terkinidigital,Terkini Digital,,"Viral Video Keluarga Pasien Diseret Satgas Covid-19, Kadinkes Sulsel Minta Maaf  http://dlvr.it/RXc69J  pic.twitter.com/xEK7tDWl1M",[],['http://dlvr.it/RXc69J'],['https://pbs.twimg.com/media/EZMzWf8U8AIPkeP.jpg'],0,0,0,[],[],https://twitter.com/terkinidigital/status/1266412383502663680,False,,0,,,,,,,"[{'user_id': '987380732124282880', 'username': 'terkinidigital'}]",,,,
1266412382621962244,1266412382621962244,1590771215000,2020-05-29,23:53:35,SE Asia Standard Time,506510308,simonaxm,Civis Chilensis🌟🌎💧A+CC,,"Jumanji 
🐒 🐒 🐵 🐒 🐵 🐒 🐒 🐒
#Covid_19  https://twitter.com/T13/status/1266396436549316609 …",[],['https://twitter.com/T13/status/1266396436549316609'],[],0,0,1,['#covid_19'],[],https://twitter.com/simonaxm/status/1266412382621962244,False,https://twitter.com/T13/status/1266396436549316609,0,,,,,,,"[{'user_id': '506510308', 'username': 'simonaxm'}]",,,,
1266412377311858689,1266412377311858689,1590771214000,2020-05-29,23:53:34,SE Asia Standard Time,123757780,makassarterkini,Makassar Terkini,,"Viral Video Keluarga Pasien Diseret Satgas Covid-19, Kadinkes Sulsel Minta Maaf  http://dlvr.it/RXc66L  pic.twitter.com/yMI0lLGInj",[],['http://dlvr.it/RXc66L'],['https://pbs.twimg.com/media/EZMzWJBVcAIpqKf.jpg'],0,0,0,[],[],https://twitter.com/makassarterkini/status/1266412377311858689,False,,0,,,,,,,"[{'user_id': '123757780', 'username': 'makassarterkini'}]",,,,
1266412345208778752,1266412345208778752,1590771206000,2020-05-29,23:53:26,SE Asia Standard Time,938093316402323456,bpbdkabpolman,BPBD.KAB.POLMAN,,Ijin Pimpinan dengan Hormat kami sampaikan data pemantauan penyebaran Covid-19 tanggal 29 Mei 2020 untuk Wilayah Polewali…  https://www.instagram.com/p/CAx3hIvAWIm/?igshid=w5kgmw7h46fj …,[],['https://www.instagram.com/p/CAx3hIvAWIm/?igshid=w5kgmw7h46fj'],[],0,0,0,[],[],https://twitter.com/bpbdkabpolman/status/1266412345208778752,False,,0,,,,,,,"[{'user_id': '938093316402323456', 'username': 'bpbdkabpolman'}]",,,,
1266412301877420037,1266412301877420037,1590771196000,2020-05-29,23:53:16,SE Asia Standard Time,376127152,aceh24,Aceh 24 Jam,,"Gugus Tugas Aceh: OTG Covid-19 Perlu Diwaspadai, tapi Tidak Dikucilkan  https://acehkita.com/gugus-tugas-aceh-otg-covid-19-perlu-diwaspadai-tapi-tidak-dikucilkan/ …",[],['https://acehkita.com/gugus-tugas-aceh-otg-covid-19-perlu-diwaspadai-tapi-tidak-dikucilkan/'],[],0,0,0,[],[],https://twitter.com/aceh24/status/1266412301877420037,False,,0,,,,,,,"[{'user_id': '376127152', 'username': 'aceh24'}]",,,,
1266412298836426754,1266412298836426754,1590771195000,2020-05-29,23:53:15,SE Asia Standard Time,238091066,investorid,Investor Daily,,"Buntut Covid-19, Singapore Airlines Merugi US$ 150 Juta  http://brt.st/6BkR  pic.twitter.com/3NxW8b68vp",[],['http://brt.st/6BkR'],['https://pbs.twimg.com/media/EZMzRPBU4AE9bdE.jpg'],0,1,0,[],[],https://twitter.com/InvestorID/status/1266412298836426754,False,,0,,,,,,,"[{'user_id': '238091066', 'username': 'InvestorID'}]",,,,
1266412292293484551,1266412292293484551,1590771193000,2020-05-29,23:53:13,SE Asia Standard Time,78564931,acehkita,ACEHKITA,,"Gugus Tugas Aceh: OTG Covid-19 Perlu Diwaspadai, tapi Tidak Dikucilkan  https://acehkita.com/gugus-tugas-aceh-otg-covid-19-perlu-diwaspadai-tapi-tidak-dikucilkan/ …",[],['https://acehkita.com/gugus-tugas-aceh-otg-covid-19-perlu-diwaspadai-tapi-tidak-dikucilkan/'],[],0,0,0,[],[],https://twitter.com/acehkita/status/1266412292293484551,False,,0,,,,,,,"[{'user_id': '78564931', 'username': 'acehkita'}]",,,,
1266412278439698439,1266412278439698439,1590771190000,2020-05-29,23:53:10,SE Asia Standard Time,97929891,iamgepe,Khairul Umami,,"acehkini: Waspada, Sudah Ada 2 Kasus Positif COVID-19 di Aceh Tanpa Gejala. #acehkini https://bit.ly/3gugpcB ",[],['https://bit.ly/3gugpcB'],[],0,0,0,['#acehkini'],[],https://twitter.com/iamgepe/status/1266412278439698439,False,,0,,,,,,,"[{'user_id': '97929891', 'username': 'iamgepe'}]",,,,
1266412276090843136,1266412276090843136,1590771190000,2020-05-29,23:53:10,SE Asia Standard Time,97929891,iamgepe,Khairul Umami,,acehkini: Achmad Yurianto: Penanganan COVID-19 oleh Pemerintah Aceh Patut Ditiru  https://bit.ly/2XFO1f0 ,[],['https://bit.ly/2XFO1f0'],[],0,0,0,[],[],https://twitter.com/iamgepe/status/1266412276090843136,False,,0,,,,,,,"[{'user_id': '97929891', 'username': 'iamgepe'}]",,,,
1266412235175288832,1266412235175288832,1590771180000,2020-05-29,23:53:00,SE Asia Standard Time,1249305937787023360,kwetiaubakar01_,caa*\0/*,,Covid-19 berasal dari?  https://twitter.com/realDonaldTrump/status/1266354084036194306 …,[],['https://twitter.com/realDonaldTrump/status/1266354084036194306'],[],0,0,0,[],[],https://twitter.com/kwetiaubakar01_/status/1266412235175288832,False,https://twitter.com/realDonaldTrump/status/1266354084036194306,0,,,,,,,"[{'user_id': '1249305937787023360', 'username': 'kwetiaubakar01_'}]",,,,
1266412199095894017,1266412199095894017,1590771171000,2020-05-29,23:52:51,SE Asia Standard Time,1396623188,indianembjkt,India in Indonesia,,"Berikut adalah serangkaian tindakan pencegahan yang harus diambil oleh Wanita Hamil untuk melindungi diri mereka sendiri selama krisis #COVID -19.

#BersamaLawanCorona https://twitter.com/mygovindia/status/1266289305640558592 …",[],['https://twitter.com/mygovindia/status/1266289305640558592'],[],0,2,3,"['#covid', '#bersamalawancorona']",[],https://twitter.com/IndianEmbJkt/status/1266412199095894017,False,https://twitter.com/mygovindia/status/1266289305640558592,0,,,,,,,"[{'user_id': '1396623188', 'username': 'IndianEmbJkt'}]",,,,
1266412198768902145,1266317928733061121,1590771171000,2020-05-29,23:52:51,SE Asia Standard Time,1247860555957895169,kido48179233,Kido!!,,Haiyayayayayaya..   sasa miningekufa na covid-19..hii raha ya mahabala 😂..ningeipata wapi mimi subuhalaahh🤔,"['hanskapella', 'iamkachuijr']",[],[],0,0,2,[],[],https://twitter.com/Kido48179233/status/1266412198768902145,False,,0,,,,,,,"[{'user_id': '1247860555957895169', 'username': 'Kido48179233'}, {'user_id': '1204405976994062338', 'username': 'HansKapella'}, {'user_id': '3328935135', 'username': 'iamKachuiJr'}]",,,,
1266412197221068800,1266411928932376576,1590771171000,2020-05-29,23:52:51,SE Asia Standard Time,212506085,mamavanenbas,Elisa Koraag,,"Jika dibandingkan kondisi Lebaran normal seperti tahun lalu, PT Pertamina (Persero) mencatat penyaluran #BBM jenis gasoline selama tiga hari masa Lebaran H-1 hingga H+1 masih 18% di bawah kondisi normal sebelum pandemi Covid-19.@pertamina @KementerianESDM","['pertamina', 'kementerianesdm']",[],[],1,0,2,['#bbm'],[],https://twitter.com/mamavanenbas/status/1266412197221068800,False,,0,,,,,,,"[{'user_id': '212506085', 'username': 'mamavanenbas'}, {'user_id': '171741891', 'username': 'pertamina'}, {'user_id': '1138467176', 'username': 'KementerianESDM'}]",,,,
1266412155848454146,1266412155848454146,1590771161000,2020-05-29,23:52:41,SE Asia Standard Time,1247914226519142401,ikbalsyarifudin,Ikbal Syarifudin,,"Thx u SWEET+19 ✖ COVID-19❤
#teamkezel #sweet19 #happybirthday #sweetnineteen #19+ @ Banyuwangi, Jawa Timur, Indonesia  https://www.instagram.com/p/CAx3bs1n75D/?igshid=19w8bgrkmqxzu …",[],['https://www.instagram.com/p/CAx3bs1n75D/?igshid=19w8bgrkmqxzu'],[],0,0,1,"['#teamkezel', '#sweet19', '#happybirthday', '#sweetnineteen']",[],https://twitter.com/IkbalSyarifudin/status/1266412155848454146,False,,0,,,,,,,"[{'user_id': '1247914226519142401', 'username': 'IkbalSyarifudin'}]",,,,
1266412147447230464,1266394029454798851,1590771159000,2020-05-29,23:52:39,SE Asia Standard Time,1060347582927368194,netizenbawang,Ye Ye O Je Kau Ni,,Tersebar plak Covid-19 kat monyet2,['hmetromy'],[],[],0,0,1,[],[],https://twitter.com/netizenbawang/status/1266412147447230464,False,,0,,,,,,,"[{'user_id': '1060347582927368194', 'username': 'netizenbawang'}, {'user_id': '63070015', 'username': 'hmetromy'}]",,,,
1266412067164024832,1266410644804268033,1590771140000,2020-05-29,23:52:20,SE Asia Standard Time,1048520375309557760,pleasureseker,Alter - beaR [ pleasure seeker ],,stidaknya lo berperan positif mendukung putusnya mata rantai penyebaran virus covid-19 .. terimakasi sudah tetap bijak dalam bersikap ..,['bubyliciouss_'],[],[],0,0,0,[],[],https://twitter.com/pleasureseker/status/1266412067164024832,False,,0,,,,,,,"[{'user_id': '1048520375309557760', 'username': 'pleasureseker'}, {'user_id': '1112642843162533888', 'username': 'bubyliciouss_'}]",,,,
1266412053549350913,1266409234926723072,1590771137000,2020-05-29,23:52:17,SE Asia Standard Time,1201648186529439744,babegalak1,#DapurUmumUntukSesama,,"Amin Yra....itu sebagian kecil contoh betapa dasyatnya penularan covid19 ini... mohon bantu himbau teman, tetangga atau saudara untuk tetap ikuti protokol kesehatan dari pemerintah 🙏
#DapurUmumUntukSesama",[],[],[],0,3,6,['#dapurumumuntuksesama'],[],https://twitter.com/babegalak1/status/1266412053549350913,False,,0,,,,,,,"[{'user_id': '1201648186529439744', 'username': 'babegalak1'}]",,,,
1266411942832418817,1266411942832418817,1590771110000,2020-05-29,23:51:50,SE Asia Standard Time,1242444806552293378,adilbha00277984,Adil Bhat,,"#Covid_19
#Big_brkng
Mai niykh X gf quarantine
Sua krn koll mai bi draii sy
😋😋 pic.twitter.com/SmaKdAUMdh",[],[],['https://pbs.twimg.com/media/EZMy8o-XgAEHtH4.jpg'],0,0,0,"['#covid_19', '#big_brkng']",[],https://twitter.com/AdilBha00277984/status/1266411942832418817,False,,0,,,,,,,"[{'user_id': '1242444806552293378', 'username': 'AdilBha00277984'}]",,,,
1266411935714676737,1266408806856171522,1590771108000,2020-05-29,23:51:48,SE Asia Standard Time,3290563980,saruniwilfred,The Duke of Narok.,,Miguna is everybody a thief in kenya?acha zako. Covid 19 status iko aje Canada?,"['migunamiguna', 'moh_kenya']",[],[],0,0,2,[],[],https://twitter.com/SaruniWilfred/status/1266411935714676737,False,,0,,,,,,,"[{'user_id': '3290563980', 'username': 'SaruniWilfred'}, {'user_id': '407781903', 'username': 'MigunaMiguna'}, {'user_id': '4871317955', 'username': 'MOH_Kenya'}]",,,,
